京AW5979,20171201125754,115.15022,40.541728,0,137,1
京AW5979,20171201125823,115.15077,40.541377,7,136,1
京AW5979,20171201125851,115.151965,40.540738,18,98,1
京AW5979,20171201125855,115.152165,40.54079,15,50,0
京AW5979,20171201130636,115.146027,40.544973,56,329,1
京AW5979,20171201130646,115.145335,40.546367,61,349,0
京AW5979,20171201130657,115.145293,40.548043,61,6,0
京AW5979,20171201130728,115.146148,40.553355,55,5,1
京AW5979,20171201130757,115.146197,40.55435,0,13,1
京AW5979,20171201130827,115.145972,40.556862,50,353,0
京AW5979,20171201130858,115.14463,40.56194,81,345,0
京AW5979,20171201130927,115.142648,40.56805,90,346,0
京AW5979,20171201130957,115.141007,40.57492,94,352,0
京AW5979,20171201131027,115.140368,40.582091,91,358,0
京AW5979,20171201131058,115.140353,40.589207,93,359,1
京AW5979,20171201131127,115.139943,40.596108,91,349,1
京AW5979,20171201131149,115.137927,40.60079,94,331,0
京AW5979,20171201131215,115.133363,40.60568,92,313,0
京AW5979,20171201131245,115.125841,40.609932,96,302,0
京AW5979,20171201131314,115.118353,40.614302,95,306,1
京AW5979,20171201131345,115.110429,40.61812,92,296,0
京AW5979,20171201131414,115.101745,40.62083,97,286,1
京AW5979,20171201131419,115.100207,40.62116,98,284,0
京AW5979,20171201131520,115.081801,40.624571,95,289,1
京AW5979,20171201131553,115.073098,40.626775,93,284,1
京AW5979,20171201131618,115.065045,40.62789,96,276,0
京AW5979,20171201131710,115.05054,40.629063,86,275,0
京AW5979,20171201131733,115.041435,40.629768,95,275,1
京AW5979,20171201131804,115.03211,40.63052,96,275,0
京AW5979,20171201131809,115.030228,40.630656,96,274,1
京AW5979,20171201131822,115.026146,40.63074,94,268,0
京AW5979,20171201131851,115.017823,40.630856,96,289,0
京AW5979,20171201131858,115.015355,40.631926,96,309,0
京AW5979,20171201131907,115.01354,40.63327,95,315,0
京AW5979,20171201131910,115.012882,40.633778,94,314,0
京AW5979,20171201132009,114.999582,40.643662,94,311,0
京AW5979,20171201132040,114.992298,40.647968,91,303,0
京AW5979,20171201132109,114.984718,40.651925,92,303,0
京AW5979,20171201132139,114.976995,40.655947,95,304,1
京AW5979,20171201132216,114.96871,40.659284,97,290,0
京AW5979,20171201132219,114.965985,40.659947,97,285,1
京AW5979,20171201132249,114.956995,40.662052,95,293,1
京AW5979,20171201132334,114.945363,40.666605,94,308,1
京AW5979,20171201132341,114.943377,40.668365,94,327,0
京AW5979,20171201132356,114.940422,40.671383,96,306,0
京AW5979,20171201132420,114.937815,40.673425,95,332,0
京AW5979,20171201132448,114.936222,40.682391,90,354,1
京AW5979,20171201132517,114.934768,40.689217,93,339,1
京AW5979,20171201132538,114.9317,40.693485,92,322,1
京AW5979,20171201132611,114.927325,40.69673,92,305,0
京AW5979,20171201132620,114.92164,40.698922,93,287,0
京AW5979,20171201132647,114.91459,40.700947,71,314,0
京AW5979,20171201132652,114.91385,40.701885,74,339,1
京AW5979,20171201132723,114.912965,40.704455,0,169,0
京AW5979,20171201132749,114.91275,40.704817,27,320,1
京AW5979,20171201132750,114.9123,40.705475,37,347,1
京AW5979,20171201132758,114.912302,40.70625,48,13,1
京AW5979,20171201132807,114.912767,40.70702,48,36,0
京AW5979,20171201132811,114.913647,40.707592,53,62,1
京AW5979,20171201132839,114.917478,40.70969,56,345,0
京AW5979,20171201132843,114.917068,40.71018,60,310,1
京AW5979,20171201132848,114.916142,40.710515,64,284,0
京AW5979,20171201132854,114.91494,40.711012,57,319,0
京AW5979,20171201132901,114.914515,40.711605,29,336,1
京AW5979,20171201132908,114.914425,40.71203,20,7,1
京AW5979,20171201132950,114.91369,40.714482,23,356,1
京AW5979,20171201133042,114.91349,40.71497,23,340,0
京AW5979,20171201133046,114.912352,40.718155,58,344,0
京AW5979,20171201133115,114.911137,40.721928,7,338,0
京AW5979,20171201133223,114.91058,40.72343,44,344,1
京AW5979,20171201133224,114.90921,40.727523,70,346,1
京AW5979,20171201133245,114.907152,40.733261,83,345,1
京AW5979,20171201133314,114.906702,40.73672,8,350,0
京AW5979,20171201133345,114.906594,40.739263,48,356,1
京AW5979,20171201133415,114.906522,40.74403,64,359,1
京AW5979,20171201133445,114.906287,40.748852,72,350,1
京AW5979,20171201133504,114.904952,40.751875,65,332,1
